pH,Sulphate,Hardness,Conductivity,TDS,Turbidity,is_safe
6.6856331527803405,357.0585175661867,232.977399001487,523.9782509166087,279.4911571885638,2.532022761174682,1
6.022116627930517,99.8662526226725,171.17971857887648,407.3473567900928,1009.8708009615626,7.794578830042919,0
8.143309477310684,287.64774865807794,204.07958187802373,560.5207088811821,678.6452182908438,4.243163109220529,1
8.675535260233465,246.11952946138268,186.258706200112,868.8933298585466,622.0768139087661,3.370161494979456,0
8.469277569367595,134.8576156573384,119.6642995396065,558.7466743114749,704.80886033005,3.1545489447960513,1
7.5218913733387645,394.1506696868409,174.86969478584058,532.6842563353891,724.5811788368219,1.8272179868583152,1
8.136372835750066,421.9966654289822,132.19740000004867,290.88601667281245,1177.794034886492,7.871756490375307,0
7.516670815450835,154.40390401973326,162.45486271042597,197.04735836810315,353.58339028622504,6.157626053859402,0
6.587831724228783,240.59829020236404,105.1070108033335,357.26085312430934,176.56720553892964,3.2814707193057187,0
8.366925065969301,142.6603728517528,169.08986709141146,366.51922586209173,581.6197999239977,2.1603357977171207,1
8.556596325038226,134.8505510713557,179.4620051366606,157.97465916371115,1108.3657964674585,8.616426932155887,0
7.9534018561847555,277.0066062829935,118.76161577171807,258.7964936671589,433.2755269888828,2.1119556328217417,1
8.518873956982155,145.11179483115853,203.1643520462768,253.72266758498063,496.31259181617486,2.363394636310378,0
7.9450703742086315,306.731049952679,123.16965583061528,478.9867063245138,173.3967057370161,5.034080323002287,0
6.433537990090569,196.3148930604189,271.5611534771563,402.55980613409224,350.65536915024813,7.565061035420932,0
8.304790683386916,190.73797629079965,165.512937441718,708.3206097642224,906.4949860993157,4.481900742115023,1
6.118747647456692,363.3754864647259,121.85255368355507,154.55560197175788,229.48750764594385,6.5953063634121785,0
6.616997127707111,248.39395030432203,88.78117369639864,615.2939652344437,1071.7108412724913,2.2418876380766353,0
6.8217263465496885,197.93807463855217,215.28150337867538,318.6597282402435,894.7671160041929,3.5021984288023233,1
6.523105446554053,430.5831754639832,151.97719045701137,881.3588366988591,1039.3032024166178,5.574511366370009,0
6.598588240643829,323.086576121403,100.33198950643325,535.8343606848223,699.004643562079,1.5382599542550845,1
6.28839443676956,417.586992324307,131.79559264670675,295.9517393762173,890.9315333791399,9.0909763065173,0
7.47606393815247,281.30113500986903,141.46874395562767,510.40473454885324,971.0755269127046,3.786322849885405,1
7.323512307747821,277.0043990636997,124.80628774769309,386.66157911158086,1026.1150244917587,2.549840260804776,0
7.008451759074304,326.57960617576737,191.39509195408874,295.7445177585612,645.5588294565223,3.874824450671566,1
6.664268089848687,371.2874073594602,210.3003338983423,588.0720663586292,756.1168534556328,3.5294457024467976,1
7.299896325513585,470.09019853701795,255.46132845361177,197.12914418653986,358.7324998937786,2.0413631917802073,0
6.205195902995302,142.01057080089294,252.52591109699614,883.7811773865025,163.91778343192013,5.69575235495676,0
6.606170614658414,253.74357076534412,138.06137031113644,739.9876365584066,781.7083430138074,2.454937774357418,1
7.375485560718383,380.30786431295223,249.14951646466182,795.5460424752982,855.3595780210002,3.3924957080658165,1
7.681373976499193,218.8686773975047,179.2710601882099,271.51210267963194,264.5259135963728,4.379791031090143,1
6.738094714048439,477.1826853791294,79.4825191823315,392.17586212377284,707.0126298045491,2.8354464424955994,0
7.0343027406602054,296.55959232486,177.43423516685237,440.90415692073867,516.8527162019197,4.880287229103495,1
5.855456030665772,85.36701306770529,181.2175583119271,415.1178477957956,1017.8813676019038,6.304756054833195,0
6.624480484185527,246.70674910811846,158.25334075721867,214.47880693485374,968.5824728692207,1.647354596942603,1
8.24045021264068,335.7042930863658,134.8732981244685,801.101433936585,644.2884052057749,1.4131730213226374,0
8.701152270812948,109.88642103214508,74.25141798382693,635.2653569451966,1047.4339564512072,5.771710083886022,0
7.703097578979654,246.26906930877422,224.1616820009876,762.4647575652502,344.9915620736008,1.7109535851325801,1
7.765450651866685,314.9010385320511,221.49874029824412,642.6497768114068,838.1776204013485,1.3277429667450193,0
8.756996718559478,205.7995084967417,246.99111397279174,568.9896551095227,888.1774515292776,4.750502977120732,0
6.646896462486323,486.19561151150117,123.30737809939833,375.4092330097867,359.44041010811935,6.837899681231266,0
6.558357258039114,330.7552014766778,137.65368556901367,647.5759735230463,524.8963168223679,2.40160435199554,1
6.76204151249738,93.18788702244082,129.42861211262147,555.7024893114205,235.84037205177293,2.4851533765610805,0
7.420582241605971,229.4253076328413,114.35416617786083,460.9113466635062,966.4710979117458,2.382867277707747,1
7.9748326590001595,71.96618069615468,130.03380190885372,570.0765215577383,383.1529254226864,4.153810359932322,0
6.745006666180943,338.20500306896076,231.1039973116906,601.249782113853,377.1172044492734,4.089661217910182,1
5.8984039066426766,236.00205983045555,79.83810086038903,258.2519352458194,372.47651343740847,8.972394924096415,0
7.605820526736645,464.333643454198,257.5795392549093,886.6036189663239,799.366268896768,6.494670807963712,0
6.915286210608554,258.01027749680827,99.5186369374559,413.99147992512496,954.8381968928251,4.606672935675274,1
7.047989726086415,244.86426782749638,96.15777353637156,772.978542379015,365.8096132076969,2.07122632023873,1
8.492982128811242,201.59548611573382,182.50718062882606,361.62794229622705,722.8525464475055,3.803707997688293,1
6.361302279806935,234.2389525508111,153.9014095667804,822.0847495084078,403.5863903931453,4.150629256107947,0
6.830006972928768,96.5716205897843,264.0924246744569,639.9104052996552,498.0247358033953,6.281264445439772,0
8.275515086528129,215.47490837994218,204.34060128950844,524.2896105788691,688.8899279141651,2.948524238761395,1
7.70392665460826,152.97860459501797,145.3377409147335,297.37647186913364,686.9762117467722,4.993976039771591,1
6.804336113829854,218.0370520555608,130.9766728099149,216.1669853420427,550.2736170749232,2.6352178031845934,1
8.160529024493979,318.622985314874,152.54936355398837,669.0827958596562,560.1984635927103,3.6538070038449986,1
8.380057276693064,264.6756511022297,126.26422117146633,576.752471659438,481.6239641668986,3.859910711623179,1
7.140460149860373,148.11688324772484,162.4005245784786,405.1584939927652,236.0115626079417,4.0945009855043075,1
8.102668589316675,99.23573801573754,212.95180324956814,226.3299992734524,533.7171933933058,7.804571188623845,0
7.909983812966342,479.6554696912339,278.36393632348995,166.8077403858062,818.174551371242,7.254757042463288,0
6.867310688919153,423.11795806900625,275.3884725622486,703.6840489965955,1170.5102055695172,4.129347870078277,0
8.77317789799733,74.51636957264832,205.2336143051543,434.3940609788236,186.659142794868,3.1280139819045107,0
6.719706332194599,100.60345183538816,168.4654156803134,403.45013708738776,553.4889462191148,4.651001449375022,1
8.414218754425848,204.57229163440545,110.2649629730173,660.3333246246111,695.1365275096082,1.7514412515605686,1
8.669048860153602,285.0754086387044,190.44924047066945,162.63496115961522,600.9626899281961,6.15110226677235,0
8.414924210609334,126.2181244540592,144.6732970554516,640.0059970185683,1134.2231371202934,9.391524878362391,0
5.852085515475706,210.9220642347516,105.59465539228606,338.31446490747203,587.4136120821854,7.460140258324982,0
8.041988048368427,223.87174115652374,248.22987167215726,234.1300886247671,641.3796796633363,4.336207860931035,1
5.557312578228933,148.774546268487,120.85132796636353,665.5335319174534,155.15351042054726,1.8461254906495501,0
6.381819772048024,72.46092252911997,182.11922446406052,443.88639489221646,1008.4776986608721,3.011830182871239,0
6.7196985340281765,348.3669573632436,144.01253743415404,739.0624767864119,552.5820578695179,4.769728842937285,1
6.5855468613465815,195.45247506357532,182.2669522473252,368.2655137348298,280.391686403275,2.8944496574024545,1
7.642700159398846,317.3543046157523,223.70439345036363,276.3120421699644,932.9425919857485,3.8173287847269495,1
6.505130858213095,131.1160746594491,82.58059272407229,737.3368651882529,599.9500758033224,4.939094628308389,1
7.250267606200741,174.85834094017596,181.27238043393913,512.4792596540165,763.0379251645595,4.624847593574417,1
5.516563527553137,124.10147652456456,147.96513766744005,844.0408600323726,992.2584136455534,1.7198931111683482,0
7.615010625808047,328.30242548890425,176.51646671577757,707.823532324984,943.7758970953103,3.3866145052738776,1
7.031612671603723,311.8834187891612,121.96089621322214,375.2184694942737,889.0468150242358,3.0829415972638268,1
7.57734208339495,374.3018392274256,238.51041764431434,358.7526464774719,301.3417458790095,2.415756519086373,1
7.027125311635105,194.75309522291516,139.32001601114553,707.1075505988268,895.1382952244808,3.1315480007129137,1
7.122150884527071,339.0701982034492,125.07764118531577,407.52132277108865,811.1910258085438,1.7810214226949719,1
6.343851164978211,267.28634885022217,87.98011562227231,786.8618258964051,1138.268074581653,1.4127510346164653,0
8.261164547865546,337.0104434727536,164.21725721877795,365.98862321680747,1165.4444593675537,5.17805434657283,0
7.929933029356062,358.0002389693974,100.05350933455152,361.5948859073834,344.3162977573817,1.6551447442330438,1
6.677469592158642,238.75009238822122,176.45161939960974,422.36097542087384,247.0357138059394,2.484634408822445,1
7.020202173487072,196.96130172959172,111.17877632169166,503.30602172842185,441.7129342601186,3.509927658145485,1
7.856029615101674,361.1235381029522,89.00736381048179,765.6798833904298,559.5092773612073,4.968890395687193,1
7.619392943361761,144.18874791607237,161.73666632698814,245.2644248828995,880.3591065180882,2.0451722977746627,1
6.121676153917316,275.64505443447445,69.0696279091138,586.3572950168248,767.2299752957556,7.3970503583370375,0
6.29544141107412,92.24892680953101,79.82242346649159,602.6181506394,143.6022293059828,6.68704100431682,0
7.7439413126097705,193.99893277236936,95.78665788577268,589.6092951617401,853.2644038645399,4.969233466656824,1
8.104333882619216,126.91638515137038,148.6322109102211,798.2783827975633,725.6113632989027,1.5575795261466496,1
6.714695488428493,172.83610198774227,233.83481995897833,238.99444154615304,372.62184011375984,1.6930136324358593,1
7.923183924320462,311.1600368930233,152.7475481555208,514.8925834535428,851.1933672058788,4.807402431495637,1
8.116217311618223,184.54995043211025,235.0170062600818,541.6034118140497,986.6268187428346,2.480429891407144,1
6.926967448209403,370.4331635981045,85.22190132972074,395.98556056772514,874.5880173145645,4.954400732338006,1
5.528986761441956,234.43990713661017,157.67198835546083,666.1104848749629,812.1470663903932,1.3096431840585656,0
6.017676162788453,401.0549098354522,238.05266242000343,295.0849434810651,925.8981897861755,1.6017374950643595,0
7.965304384805188,129.4159439942892,212.3722705401787,322.0459000166742,333.393998902584,2.090733041462971,1
7.982198752705155,485.74994747468025,185.39608602041199,867.1267109838199,597.2553417567076,1.3573918156579534,0
8.022578093718863,155.33564477726802,199.4757230644919,791.8152765223164,744.1835117583172,3.464394067574112,1
7.51163843071587,202.69502411266978,95.42739303916099,635.9544685623437,733.947460140469,4.088494778999415,1
7.186522109861314,310.6244145768254,86.53110495316011,629.5371978174871,312.31636765998303,2.103335561830774,1
6.711438369400828,393.6627552929304,165.949504809662,894.7529765672572,805.9348446193702,1.6545064360601967,0
6.405746441611061,369.8393830135522,263.44551215034284,589.9402417755462,352.47389031421255,2.525650947043859,0
7.856216296139047,353.19305670667893,122.29839004060432,420.3329793052368,571.2875364987615,4.924895240463752,1
6.89305500727853,399.1205646341066,152.02390426947767,194.97261803661684,554.7081252468495,5.147292158383462,0
8.336932172951624,137.25970103797886,239.06218382263654,780.807855519907,500.33788492997127,4.339936343112548,1
8.347073726860174,132.09185206636812,104.83023457340903,418.0017334040032,837.1598146498328,3.8051948931958863,1
8.00473248967317,80.08165424384018,250.33710315441482,498.98795874242217,230.82179944750857,9.19390915898892,0
6.895873085169584,460.88312266015845,198.2205048278692,182.2143903787068,1154.8070858691958,4.28790712432924,0
8.190339558985398,152.912321829825,217.1486212759254,483.9647477488937,576.6377551498795,4.06427134803069,1
7.267172569053583,201.72823297339522,178.05890439512376,319.26053920791514,904.4685549711978,4.423969603565241,1
7.0810044767527085,227.27840108534306,247.7748010594107,204.3788504771678,409.4229188955734,1.8679002038854657,1
7.140018090411309,372.2446406831888,157.20616909419425,538.8402524821431,939.7118675883164,4.362409811306847,1
6.757251897950427,267.46341134073816,144.10456781198963,251.48093641000008,250.4076946812134,2.6145635665327953,1
8.378980544132151,137.0015379943577,96.87916251215776,640.7324769362442,777.8292724361294,2.223600170244949,1
6.668240916963918,460.4132725291479,140.1963774785793,341.93146464728625,699.0307585966431,1.4837809222380005,0
8.749728568266722,189.71627138706504,82.65163679419963,267.6897295332833,358.94027294697236,7.462556124933581,0
7.164499185239597,295.0900299441209,113.27779463444912,521.5730494563447,726.9941755954375,4.641915545461663,1
7.928518089585132,223.75027322772507,234.40383270887128,608.6739457566111,434.2522452257626,1.8178834507461197,1
5.951134186775434,144.61519688351706,206.02990009902675,868.0956800873219,723.5139718640418,4.92960335969074,0
6.351909403396386,177.0993144047125,273.84888937322944,493.0455350615115,287.660525242546,7.299474915936706,0
7.550229893374413,447.2639775076512,66.81901798434528,771.6696068065835,725.4125499659265,7.78226594689319,0
8.06827636056587,176.07407607957668,261.6737213507676,426.67030522588647,274.12924971794325,1.3257202082249717,0
7.263528009876324,178.99864025084742,268.63442014214405,365.0207291771611,845.4594892396296,6.582103465247592,0
